2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725	2.2874560816246725
1.4174613856039042	1.2539400735951889	1.1513722951739225	1.0998541231203047	1.0936528182298129	1.1233654567045976	1.1837361846199868	1.123138026870232	1.0937574450242789	1.099217889901908	1.150437660479505	1.2538972337142997	1.417094582222507	1.2515253719070927	1.150702695366598	1.1035134123321977	1.1006340041984306	1.128786669285129	1.184174573141438	1.1275681091640573	1.0999561084228995	1.1037380702228008	1.152129110043405	1.2518784361384447	1.4174613856039042
1.1599490133568091	0.9741736239216092	0.858598572119825	0.8284177676334775	0.8849107348499922	0.9982719171076473	1.1223464924808664	0.998260966550159	0.8851167566798448	0.8284392759422576	0.8585998299008931	0.9749503722120078	1.1595698011252995	0.9423658737825352	0.8384111895729249	0.8581817454302932	0.949064535271973	1.0469893767268585	1.1223747171078464	1.0472772965870827	0.9490548405000008	0.8579020726347515	0.8387306921658938	0.9429018226208743	1.1599490133568091
1.3148740045147982	1.0545675338935303	0.8751647541381484	0.8403524820324111	0.971683098016202	1.2046648166694718	1.4238299588273429	1.2045498004144033	0.9715092315215687	0.8402976566785678	0.8753311608085649	1.0538653052233273	1.315121692325316	0.9614284216198137	0.8082322099133197	0.917902023815733	1.1511832584269974	1.3221741697605818	1.4236923882888395	1.3221685670154408	1.1514807205329556	0.9176765844509176	0.8081238548077022	0.9609574952106107	1.3148740045147982
1.6484970228214797	1.2830534862476437	1.0279880828182204	0.9689647036547226	1.1494632937224059	1.4810307613830869	1.7811157858620548	1.4804065735185352	1.1489228984260091	0.9688965195403533	1.027864823429217	1.2829831371554308	1.647951065118827	1.1326477493183988	0.9115810166055656	1.0932219996428274	1.4453306279286366	1.6640977193602353	1.7810167096510456	1.6637239083558037	1.445773062465518	1.09359413903028	0.9117262736126882	1.132917780863475	1.6484970228214797
1.9953110240494492	1.524075276291504	1.1982753955390195	1.1119714969677195	1.3206586824977096	1.72167302825381	2.0828641612296943	1.7218689024019507	1.3208726361286465	1.112230695102469	1.198566706911692	1.5238382697124384	1.9949807156599626	1.3258684567811572	1.041739831880182	1.2768887741524273	1.7204894541213847	1.9609396664461498	2.0830223794278115	1.9612010634276167	1.7210962477109086	1.2771251690597725	1.0418396760343291	1.3251204779185002	1.9953110240494492
2.287456082352376	1.7155062400387273	1.334576555766415	1.2234920212523985	1.4433814346295313	1.887482881625993	2.287456082451652	1.8884206089777655	1.443526033198862	1.223490675675221	1.3344613249639061	1.7166402920800443	2.287456083828845	1.4804609188484126	1.1473383268975863	1.423401394304701	1.9372114252484833	2.1728386219040488	2.287456081386186	2.173224598679277	1.936367684803288	1.4237368154315668	1.147336748434648	1.4801556659432593	2.287456082352376
1.9954943594776808	1.524179567680484	1.1983911289616263	1.1122293869705902	1.320336436463762	1.7217214262436054	2.082544209586328	1.7228313250672778	1.3199822789650126	1.111966128187278	1.1985579591693793	1.5244894937531472	1.9943720983005295	1.32578557286476	1.0413837635943937	1.2771638488928645	1.7213252029143242	1.9614248486357857	2.0827805580780065	1.961134970181281	1.721477585632111	1.2771663318632118	1.0417204005700116	1.3249755800767287	1.9954943594776808
1.6484065741610736	1.2835135222610943	1.0279857036918625	0.969073923693274	1.1493794227595118	1.4811010490223502	1.7812242585295313	1.4807080472925862	1.1489547438915455	0.9690952763433821	1.028170672223399	1.283678543498822	1.6478395654957765	1.1328516510680247	0.9117380990406138	1.0932504436360886	1.444700975253738	1.6637665832107278	1.7809657160860362	1.6640049046180556	1.4451342206613718	1.0933142312666364	0.9118039952176239	1.1327501816913732	1.6484065741610736
1.3150482883687002	1.0535580295685065	0.8753463044563343	0.8404130951606859	0.9712966882327376	1.205162861884046	1.423624967967876	1.2047022885979835	0.9718381240841669	0.8404348881106396	0.8750355999308934	1.053920029356716	1.3149586187608904	0.9612919356528309	0.8082553638402596	0.9179164724581312	1.151081035381846	1.3231262981875673	1.4239915827250007	1.3225761749979843	1.15098354092652	0.9177753554997694	0.8081916980613048	0.9614263176704027	1.3150482883687002
