2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653	2.2874560851051653
2.2421518217014063	2.3403196756590607	2.2798140979693735	2.259205446220495	2.261187013458632	2.288654743971858	2.229145678412383	2.2888023788292773	2.2612005165041134	2.259191425294764	2.2798049429432066	2.34035751487177	2.242132612607045	2.355961067321102	2.285182639396595	2.2591970691078536	2.2563487001652285	2.2751095329672353	2.2291696879245686	2.2754798445966333	2.256382932686937	2.259201719887615	2.2850695528701497	2.355744668987298	2.2421518217014063
2.212967584127923	2.2385247867546996	2.203335396821849	2.1941769080996663	2.1992693166870283	2.220640331171314	2.2034167343211593	2.2206420322211113	2.1992667948323477	2.1941802934277357	2.2033298511479305	2.2384363012364155	2.2129198140037922	2.2482631137561575	2.204552024288039	2.194178335573318	2.198015364988647	2.211221241960345	2.2034042227729618	2.211187190894282	2.198017189559046	2.1941568385528627	2.2045780478337442	2.2482175919754246	2.212967584127923
2.2215052249225056	2.2221997559424738	2.19443791233533	2.1888969988053617	2.197133844238833	2.2202363831948335	2.2215043781840085	2.2202310545157884	2.1971332375603945	2.1888965934235194	2.1944626149691433	2.222211891525389	2.221505533238406	2.223975161755531	2.1902295345923015	2.1888987766546006	2.2021893208196044	2.2183713013908815	2.221506160391275	2.218368699177839	2.2022038101677337	2.1888914324491333	2.1902281217847914	2.2239859613065787	2.2215052249225056
2.241814989366143	2.2287296518666944	2.2025471233044587	2.1984358208174015	2.2082569431047365	2.2349880060994094	2.2473537732372333	2.234967494983762	2.2082293208392807	2.198433448975334	2.2025340093996557	2.228736232554715	2.2417915813176297	2.224345149685199	2.193642949833357	2.1984342160381423	2.219698559206304	2.2397966555372393	2.2473505257926023	2.239789610950339	2.219713527929588	2.1984390590394374	2.1936408047695637	2.2243458654485018	2.241814989366143
2.269655256540421	2.245840047317612	2.2181158036033644	2.2138766493801536	2.224411515615388	2.2542453066998522	2.2735760112813526	2.25425375173358	2.2244216043070333	2.2138846699281847	2.2181286232999917	2.2458286933095626	2.2696402685102792	2.236999737407644	2.20551293034348	2.213878062444455	2.24126083745406	2.2640579870883695	2.2735830828103696	2.264068996838762	2.2412847750583853	2.213885973031113	2.2055206253479644	2.236965199576146	2.269655256540421
2.287456085146126	2.256793538410538	2.2265043220014027	2.2215045405394704	2.2323551798623864	2.2647663795256507	2.28745608514757	2.264809028084951	2.2323628446091055	2.221506003369932	2.2264978203003403	2.2568459731300226	2.287456085225732	2.245369994546383	2.211240497410203	2.2215048584799426	2.2535359091885927	2.2775669795700604	2.2874560850928587	2.2775841995054162	2.253503875616472	2.2215059291535963	2.2112389278824263	2.245353390444937	2.287456085146126
2.2696635603762423	2.245844110043916	2.2181115643062324	2.2138842664387512	2.224397160974491	2.2542477981640525	2.2735618676386533	2.254294278420147	2.2243790886449366	2.2138757347230826	2.2181166932081013	2.2458563001158467	2.2696128688413957	2.2369979717925683	2.2054878546042227	2.21388664050744	2.2412917533128094	2.2640775750070645	2.2735723630884577	2.264067234800556	2.2412978287095133	2.2138890050249005	2.205501053146165	2.2369589309941085	2.2696635603762423
2.2418112000193977	2.2287458805158677	2.2025479822597998	2.1984392013333474	2.2082478563046988	2.23498892105457	2.2473591141114397	2.2349748680284676	2.2082370688876685	2.198438490808981	2.2025536456310495	2.2287547409074633	2.2417867548099206	2.224352263771251	2.193635426495017	2.1984404607680514	2.2196766949034394	2.2397880548831437	2.2473478318251146	2.239792335507212	2.219691284071578	2.1984361536320463	2.1936399768454273	2.2243445788294833	2.2418112000193977
2.221505479294813	2.2222141725684668	2.1944399418307095	2.188869566290109	2.197138212052677	2.220229894217849	2.2215064870507746	2.2202339195054095	2.1971436288221184	2.188882282581041	2.1944383458358	2.222207044770921	2.221505480128703	2.22398571204332	2.1902409484796195	2.1888895137093822	2.202192382959578	2.218353627357397	2.221504708525897	2.2183646205319785	2.202189771929197	2.1888795681662736	2.190221628497372	2.2239754838451162	2.221505479294813
2.212944299306892	2.238462041798948	2.2033315276881607	2.194123564452082	2.1992528016425967	2.220576834181223	2.2034149307362063	2.2205552926473064	2.199317855828162	2.194180304642299	2.2033346938944014	2.238372995483456	2.212933537331447	2.2482452030892937	2.2045425777315417	2.1941839306034234	2.1980118957595396	2.2112166828249555	2.203399740636658	2.211249558688707	2.1980078503496006	2.1942161220435947	2.204543261285241	2.24835647593677	2.212944299306892
2.242123843935204	2.3402564480637453	2.2798114063474064	2.259214938076477	2.261227124623155	2.28873164313146	2.2291861931060617	2.288787647404519	2.2611709709762624	2.2592230175091013	2.27975678898234	2.340408816370704	2.2421145845596255	2.355604440371726	2.2850883163812385	2.2592147736941746	2.2563214713522344	2.2754396092553897	2.2292469127927803	2.275762926568279	2.2563751312393743	2.259220660412139	2.285055478777234	2.3556445868462985	2.242123843935204
2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967	2.287456085137967
