-2.430123402524765e-5	-5.895937539373515e-6	-0.999999999687344
-9.871154356294615e-6	1.7601450850062097e-5	-0.9999999997963747
-2.23307662402598e-6	5.617520890573289e-6	-0.9999999999817284
5.159287328476771e-5	9.18365685236e-5	-0.99999999445211
9.552458259619943e-5	2.1254263696269393e-5	-0.9999999952116553
1.9660239806591754e-5	-0.00010052115551165897	-0.9999999947544861
-2.7767408879724837e-5	-2.2224054551204102e-5	-0.9999999993675311
8.200157563796862e-6	3.267177430289734e-5	-0.9999999994326564
2.4757308446905916e-5	4.413290784290921e-6	-0.9999999996837993
1.0237644502751622e-5	-2.2084013088138165e-5	-0.9999999997037435
9.509558177626351e-6	-2.1356939288926383e-5	-0.9999999997267247
2.1435569786670852e-5	9.699962149850918e-5	-0.999999995065795
7.81543669434496e-5	6.40584237512991e-5	-0.9999999948942067
7.217657399320116e-5	-8.171402879047337e-5	-0.9999999940566797
0.00010359067111896218	-6.359038892817422e-5	-0.9999999926126177
-3.653953836853949e-5	-6.623051562942614e-5	-0.9999999971391904
-4.5130459758840716e-5	-6.065347280789197e-5	-0.999999997142199
4.26232561473391e-5	-1.215678415827442e-5	-0.9999999990177353
-3.3231035969461514e-5	3.1770332430419105e-5	-0.999999998943172
-1.8236246682467252e-5	4.010137555763495e-5	-0.9999999990296595
7.82091647443199e-5	-1.5620795328418422e-5	-0.9999999968196587
-2.9007256238440627e-5	-8.449464490393708e-5	-0.999999996009617
-9.911506495931998e-6	5.806112357906864e-5	-0.9999999982653339
-6.826503614568185e-5	1.8839107822867646e-5	-0.9999999974924865
-6.807224427068921e-5	4.542026507907487e-5	-0.9999999966515846
-3.055781000105961e-5	2.7928206069452888e-5	-0.9999999991431178
-9.394938085615694e-9	-0.999999991120278	-0.00013326456331698157
2.3364126295578052e-6	-0.00010467645932214419	-0.99999999451869
5.939703598854512e-5	-1.9919111184358375e-5	-0.9999999980376106
6.372299954512642e-5	-2.7580107733674907e-5	-0.9999999975893584
0.00010006835641167316	3.2621390405870573e-5	-0.9999999944610845
9.695655502731808e-5	3.7992177725604935e-5	-0.9999999945780105
1.3728788567028868e-5	-0.00010061963977525569	-0.9999999948436042
-5.326223103473386e-5	1.1017048006064e-5	-0.9999999985208797
-4.190763612512698e-6	9.209915193005682e-5	-0.9999999957500919
2.9295874690605417e-5	3.625698452595682e-5	-0.9999999989135914
1.8294232652097143e-5	1.791165785024568e-5	-0.9999999996722468
8.435014293638711e-5	-9.142532118833427e-5	-0.999999992263232
9.061474455403858e-5	-8.107102602033389e-5	-0.9999999926082284
2.1787947414090427e-5	3.540271227728291e-5	-0.9999999991359666
3.378244873963398e-5	5.4227335469865904e-5	-0.9999999979590711
8.965533188419743e-5	-4.0235567126244604e-5	-0.9999999951715103
9.517757182969509e-5	-2.8970637475875878e-5	-0.9999999950509659
3.0995701797542624e-6	0.00011207487050479116	-0.999999993714808
-7.332306985246275e-5	2.5180262857318857e-5	-0.9999999969948409
-3.237805491072021e-5	7.997214648570221e-6	-0.999999999443853
3.791144094528358e-5	5.0252274233750765e-5	-0.9999999980187159
4.3121563530764834e-5	4.737493476589549e-5	-0.9999999979480731
-0.00010267280744436058	-3.614632143839712e-5	-0.9999999940758689
-1.956360600335592e-5	-8.400586931590975e-5	-0.9999999962801396
2.944936148944169e-5	-5.703129856660795e-5	-0.9999999979400831
-3.268449466266502e-5	-1.9670976049306184e-5	-0.9999999992723883
-2.0742848579218204e-5	-1.4670403181095467e-5	-0.9999999996772567
3.9419059486451955e-5	-8.259386484277536e-5	-0.9999999958121957
2.750289674501536e-5	-0.00010073863278446617	-0.9999999945476592
-2.8327138277388094e-5	1.4482070648170534e-5	-0.9999999994939214
2.4778686554094574e-5	0.00010525346499249234	-0.9999999941538624
6.0013195933276036e-5	4.7976172792153574e-5	-0.9999999970483516
2.856883324944538e-5	-7.174442515423615e-6	-0.9999999995661746
5.316158845984572e-5	-4.937222208867782e-5	-0.9999999973681146
7.197062115099813e-5	-1.7101617704471287e-5	-0.9999999972638821
6.670253011600621e-5	-8.010155229099163e-6	-0.999999997743305
6.870940055757284e-5	-4.539255456831638e-6	-0.9999999976292067
2.7704726805376525e-5	6.556645604654753e-5	-0.999999997466744
-7.002020579250584e-5	-0.00010184159817059417	-0.9999999923627297
-0.00010341930449638059	-4.7773052389375476e-5	-0.9999999935110915
-2.7315318247363123e-5	7.9045340829059e-5	-0.9999999965028538
-3.7242218197620126e-7	3.635954628753713e-5	-0.9999999993389224
-4.709157129893312e-5	-4.41141641172077e-5	-0.9999999979181622
-8.227088625447975e-5	7.472691364258735e-6	-0.99999999658783
-8.978261286084497e-5	-2.4015155280994585e-5	-0.9999999956811775
5.8301634035137336e-5	4.384970162027547e-5	-0.9999999973390615
6.00863887093044e-5	-6.148852204002482e-5	-0.9999999963043937
8.083945809218571e-6	-2.6256111216141847e-5	-0.9999999996226331
3.512898730374338e-5	9.517674654232974e-5	-0.9999999948536706
-5.967740173753696e-5	3.505105345680156e-5	-0.9999999976050157
6.852655700456155e-5	-2.5293866513214805e-5	-0.9999999973321657
-2.026523063886679e-5	-8.284016148005982e-5	-0.9999999963634141
-3.804760284423144e-5	-7.40931358513985e-5	-0.9999999965312937
-5.845540623426837e-6	-5.260409574414226e-5	-0.9999999985993194
-5.4536377103144305e-5	-2.942169296053394e-5	-0.9999999980800738
2.8384036613045316e-5	2.8719907378407543e-5	-0.9999999991847567
6.458960206845272e-6	3.8453548233072105e-5	-0.9999999992398032
-3.4827094098278245e-5	7.895418479414273e-6	-0.9999999993623678
6.728078992100706e-5	-3.45931811560182e-5	-0.9999999971383036
5.074486248477356e-5	-4.822555391211895e-5	-0.9999999975496273
4.7341748397358804e-6	-3.090713052370217e-5	-0.9999999995111684
-3.409775167749453e-5	-8.060911540968691e-5	-0.999999996169757
-5.974361887913569e-5	-3.7133618332803394e-5	-0.9999999975258972
-2.774117358540927e-5	1.4461350521458697e-5	-0.9999999995106483
-1.564907330052055e-5	-6.233916065960952e-6	-0.9999999998581223
1.5506983282582025e-5	4.789803222344129e-5	-0.999999998732656
4.8559867801309586e-5	-8.500031807236468e-6	-0.9999999987848444
2.5093380514726263e-5	-4.923904709042947e-5	-0.9999999984729193
-8.153308856666069e-6	8.233961545741416e-6	-0.9999999999328626
-1.7497945862287266e-5	-7.95459146451417e-6	-0.9999999998152732
-4.815592699745264e-5	4.5070102976459256e-5	-0.9999999978248463
-3.631341458367394e-5	6.560477109301219e-5	-0.9999999971886749
8.974551690177073e-6	-1.2332859794675445e-5	-0.999999999883679
-1.1582437064604056e-5	-4.8201950968378325e-5	-0.9999999987712095
-4.840314892837234e-5	1.4370038888322583e-5	-0.9999999987253186
-3.625771612795615e-5	3.608310053958456e-5	-0.999999998691694
8.963383177445606e-5	-8.244556377305336e-6	-0.9999999959489017
-1.1482353279726995e-5	0.00010732684865748101	-0.9999999941745515
-4.086237378811131e-5	-1.027958814779138e-5	-0.9999999991122981
-1.5136992703516075e-5	3.3274577199093545e-7	-0.9999999998853805
5.836433045227118e-5	-0.0001139112305292941	-0.9999999918089182
7.123452413395696e-5	-0.0001078791891719135	-0.9999999916438616
-7.1669523537431e-5	-1.926229291109303e-5	-0.9999999972462217
6.596021302347969e-5	6.640641823942939e-5	-0.999999995619719
-1.5429640523218822e-6	0.00010263989272088321	-0.9999999947313358
-3.843739143537994e-5	7.805928197247389e-5	-0.9999999962146576
2.77333219456971e-5	4.5277798408612255e-5	-0.999999998590392
-5.455809520708824e-5	-1.2667669784889004e-5	-0.9999999984314721
5.031842656396416e-6	-4.069222760419012e-5	-0.9999999991594116
7.100660265961457e-6	-3.918745380207479e-5	-0.999999999206962
-4.7934570684023115e-5	-1.493618548183951e-5	-0.9999999987395937
6.412516217496406e-5	6.860075901542062e-5	-0.9999999955909497
8.859451400557664e-5	5.828762381404473e-5	-0.9999999943767826
7.316452264269545e-7	-5.2711372596999634e-6	-0.9999999999858399
-3.200089775151102e-6	-3.528197815375001e-6	-0.9999999999886555
-2.043737623949397e-5	-1.2390617014269142e-5	-0.9999999997143931
-3.393441317547483e-5	-4.51493809415552e-6	-0.9999999994140354
3.179474857047664e-5	2.999971794212045e-5	-0.9999999990445555
-3.2935110914752455e-5	6.743558656752973e-5	-0.99999999718386
-0.00010201086890689917	2.84934449513071e-5	-0.999999994390953
4.669734551001222e-5	-5.633310961205973e-5	-0.9999999973229693
3.9771418379175294e-5	-6.038540038283325e-5	-0.9999999973859188
-9.434997116364423e-6	-3.40754800716386e-5	-0.9999999993749213
-6.0727573155511757e-5	-6.48108882067561e-5	-0.9999999960558552
-4.526719735043995e-5	-7.285572967930274e-5	-0.9999999963214617
7.57596674206632e-5	-1.8448450031372804e-5	-0.9999999969600637
5.236620139195695e-5	-1.3035511018919514e-6	-0.9999999986280409
-8.674997982665263e-5	-6.0028742661665796e-5	-0.9999999944354955
-6.600018120591345e-5	-7.558210376045511e-5	-0.9999999949656609
6.416853812464155e-5	-1.7978538175075684e-5	-0.9999999977795855
-2.1797474275638248e-5	4.458879033158117e-5	-0.999999998768355
-5.322933406338138e-5	2.9794996189330496e-5	-0.9999999981394481
1.3201465971186781e-5	-1.6918796950550243e-5	-0.9999999997697376
2.235655558171178e-5	-1.2376867043576055e-5	-0.9999999996734987
-3.843222159356954e-5	2.789184693301943e-5	-0.9999999988725047
7.691724470808987e-5	8.949573697918914e-5	-0.9999999930371252
5.19954190075014e-5	0.00010503435176989962	-0.9999999931321307
-5.111501795309348e-5	4.571945558580465e-5	-0.9999999976484931
-2.140081340811235e-5	3.046316385248776e-5	-0.9999999993070003
-6.925132819455789e-6	1.4803497954105193e-5	-0.9999999998664495
9.454667670486571e-5	0.00011003734302688544	-0.9999999894763545
3.08604258549967e-5	-7.070464809828955e-5	-0.9999999970242435
9.449255748439569e-5	-3.511568951345006e-5	-0.9999999949190225
1.2018950548911232e-5	-9.322823764359435e-5	-0.9999999955820202
9.939056075016147e-6	2.294258381718774e-5	-0.9999999996874264
-5.1150921856705355e-5	-4.944692273107457e-6	-0.9999999986795667
5.87902971969984e-5	-7.461632841119764e-5	-0.9999999954880522
7.666547747774735e-5	-6.549329470269312e-5	-0.9999999949165165
-6.409305387576196e-5	2.625024860156759e-5	-0.9999999976015024
2.2188502809525615e-5	6.889976906149293e-5	-0.9999999973802461
4.819301619325236e-5	5.15220228354123e-5	-0.9999999975114572
-5.3245925627746966e-5	3.310129176291479e-6	-0.9999999985769572
-8.897398350407826e-5	2.83486498570876e-5	-0.9999999956399921
6.46883836499868e-5	9.649771863353393e-5	-0.9999999932518017
4.427347372832193e-5	0.00011152566425320679	-0.9999999928009429
-8.353833710255388e-5	5.855707112396424e-5	-0.9999999947962078
1.1757979865345434e-5	-1.892460954744e-5	-0.9999999997518045
7.95222748431792e-5	6.562228912496235e-6	-0.9999999968165725
6.730587954805806e-6	-2.677654268483363e-5	-0.9999999996188581
-4.503879608909222e-6	0.00011186628253461677	-0.9999999937328249
-8.787778317003476e-5	-3.5968115534849576e-5	-0.999999995491895
-8.111955899029616e-5	-4.64446272323731e-5	-0.9999999956312569
-2.0572405636922132e-5	6.059636637217201e-5	-0.9999999979524283
-5.7272614417728544e-6	3.5501516488764996e-5	-0.9999999993534204
-3.748947789640799e-5	-1.9000586622825177e-5	-0.9999999991167584
4.663104635587658e-6	-9.1787794109054e-5	-0.9999999957766281
3.4498090384495496e-5	-4.0133031291919167e-5	-0.9999999985996109
-9.675235170279109e-6	3.6252179532025915e-5	-0.9999999992960846
8.307072017493635e-6	6.736642087095914e-5	-0.9999999976963789
4.091704455975251e-5	1.0925375692228522e-5	-0.9999999991032159
-7.092441072438693e-6	-7.203129425435075e-5	-0.999999997380595
-7.080575988056813e-5	3.8134235203184116e-5	-0.9999999967661622
-6.686749461584766e-5	4.493534047056379e-5	-0.9999999967547766
-2.494800561626542e-5	-2.7449444964999682e-5	-0.9999999993120625
-5.8060070038934494e-5	-8.560710538466938e-5	-0.9999999946502259
-4.9534594717932246e-5	-0.00010003963661108542	-0.9999999937691975
2.4553185490428424e-5	7.366568436578857e-5	-0.999999996985254
2.9262897123867753e-5	6.80918918818966e-5	-0.9999999972535886
-4.942160197949644e-5	2.670000147829073e-5	-0.9999999984223076
2.7568672884129507e-5	4.3987613632741067e-5	-0.999999998652529
-6.734444785736266e-5	-4.6402383159126376e-5	-0.999999996655772
