0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785	0.09002890168696785
0.14128873626902336	0.16043791487645312	0.17517772331125067	0.18496759607764607	0.18945753772433813	0.18790755786857585	0.18019765806991309	0.18792755760865018	0.18953753668463555	0.18500759555779478	0.17520772292136222	0.16051791383675054	0.1413787354640422	0.1605085643608248	0.1751684332383383	0.18496834558483438	0.18938830605131526	0.18775832063041847	0.18004838959047106	0.1878883194676679	0.1893983059618729	0.18501834513762264	0.17511843368555008	0.16054856400305542	0.14128873626902336
0.18301762142039674	0.2151872033299922	0.23899689388850848	0.25426669543527636	0.2637665719705936	0.2661665407795159	0.2579166479988456	0.2661265412993672	0.2637465722305193	0.2543666941356481	0.2389368946682854	0.21499720579928586	0.18294836365218928	0.21507807627391565	0.23902786205948512	0.2542577258387846	0.26388763970580065	0.2660376204756952	0.2579976923873454	0.26621761886573286	0.26384764006357003	0.2542577258387846	0.2388978632222357	0.21503807663168506	0.18301762142039674
0.21215724270872785	0.2546066910165403	0.285256292680485	0.3027960647256919	0.3130459315137974	0.32355579492286946	0.31812586549268285	0.32352579531275794	0.3131659299542435	0.3028360642058406	0.28533629164078245	0.25488668737758124	0.21223724166902527	0.2547677212772247	0.28527744838861196	0.30277729186449776	0.31301720027553037	0.3234071073449278	0.3181771541232773	0.3236171054666384	0.3132171984866834	0.302857291148959	0.2852074490147084	0.2548277207405706	0.21215724270872785
0.2264270572517781	0.27658640535825335	0.31167594931870424	0.32989571252643907	0.3392255912711244	0.35654536617551336	0.35443539359766923	0.3564753670852531	0.3392455910111987	0.32991571226651345	0.31156595074829535	0.2766964039286623	0.22625705946114613	0.2766075259351302	0.31176721145582426	0.3305270436619739	0.34096695028415946	0.3590367886618313	0.3568568081602638	0.35888679000346657	0.34091695073137124	0.3304070447352821	0.3116872121713631	0.27652752665066904	0.2264270572517781
0.22579706543943603	0.2798063635102241	0.3161358913552848	0.3337756621008634	0.3441055278492663	0.36934519982309877	0.3708451803286752	0.3693252000830244	0.3441855268095637	0.33370566301060317	0.3160858920050989	0.2797563641600382	0.22592706374991933	0.2804874912314981	0.31791715644877844	0.3355469987619137	0.345196912450045	0.3694966951051322	0.3710666810626831	0.36952669483680517	0.3451669127183721	0.33549699920912546	0.3178271572537596	0.28054749069484397	0.22579706543943603
0.20985727260017736	0.2645665615735677	0.3015860804511936	0.3181458652327572	0.3266657545044312	0.35541538086131247	0.3596753254971495	0.355275382680792	0.32687575177521194	0.3182158643230174	0.30159608032123075	0.26458656131364205	0.20981727312002865	0.264696559884051	0.3015760805811564	0.31830715296052675	0.3266757543744684	0.3552253833306061	0.35980532380763275	0.3552453830706805	0.32686575190517475	0.3181858647129059	0.30159608032123075	0.2647065597540882	0.20985727260017736
0.22577706569936168	0.28066635233342124	0.3177258706911958	0.3354456403970718	0.3451355144630954	0.3694951978736564	0.37116517616986483	0.3693851993032475	0.34523551316346723	0.3354956397472577	0.3177758700413817	0.280596353243161	0.22578706556939887	0.2796263658495549	0.3161358913552848	0.3338556610611608	0.3442755256398983	0.3693252000830244	0.3707451816283034	0.3694251987833962	0.3441655270694894	0.33376566223082627	0.3161358913552848	0.279746364290001	0.22577706569936168
0.226307058811332	0.2765464058781047	0.3118259473692619	0.3304457053784838	0.34100556813774174	0.3587753371938036	0.35676536331633124	0.35897533459454717	0.34100556813774174	0.33045570524852097	0.3117459484089645	0.27660640509832773	0.22634705829148072	0.27664640457847645	0.31152595126814664	0.3299757114867365	0.3393055902314218	0.35651536656540184	0.354365394507409	0.3564853669552903	0.33927559062131024	0.3298057136961045	0.3115359511381838	0.2766164049683649	0.226307058811332
0.2120572440083561	0.25463669062665184	0.28511629449996456	0.302746065375506	0.3131159306040576	0.3236157941430925	0.31832586289342635	0.3234557962224977	0.3130459315137974	0.3027160657653945	0.2852162932003363	0.25477668880717236	0.2120572440083561	0.25490668711765563	0.2852762924205594	0.302746065375506	0.3130359316437602	0.3234457963524605	0.3181758648428687	0.3236357938831669	0.31319592956435505	0.3027160657653945	0.285256292680485	0.25467669010680055	0.2120572440083561
