[-0.2999989929199219, 0.049995742797851565, 0.5699979858398437]	[-0.2999989929199219, 0.04999684524536133, 0.6]	[-0.26999899291992185, 0.04999434661865235, 0.5999979858398438]
[-0.0004938080012798309, -0.150468994140625, 2.203000010922551e-6]	[-0.0008656299710273743, -0.11992800140380859, 2.096999902278185e-6]	[0.023245800018310548, -0.13505000305175782, 7.210000185295939e-7]
[0.24000100708007813, 0.05000040054321289, 1.5800000401213765e-6]	[0.27, 0.04999960327148437, 0.030000396728515625]	[0.27, 0.04999969863891602, -5.699999746866524e-7]
[0.24000100708007813, 0.05000040054321289, 1.5800000401213765e-6]	[0.24000100708007813, 0.049998603820800784, 0.03000139617919922]	[0.27, 0.04999960327148437, 0.030000396728515625]
[0.24000100708007813, 0.049998603820800784, 0.03000139617919922]	[0.27, 0.04999810409545898, 0.05999939727783203]	[0.27, 0.04999960327148437, 0.030000396728515625]
[0.24000100708007813, 0.049998603820800784, 0.03000139617919922]	[0.2400019989013672, 0.0499983024597168, 0.06000139617919922]	[0.27, 0.04999810409545898, 0.05999939727783203]
[0.2400019989013672, 0.0499983024597168, 0.06000139617919922]	[0.2700010070800781, 0.04999940872192383, 0.0900010986328125]	[0.27, 0.04999810409545898, 0.05999939727783203]
[0.2400019989013672, 0.0499983024597168, 0.06000139617919922]	[0.24, 0.05000050735473633, 0.09]	[0.2700010070800781, 0.04999940872192383, 0.0900010986328125]
[0.24, 0.05000050735473633, 0.09]	[0.27, 0.04999790573120117, 0.1199990005493164]	[0.2700010070800781, 0.04999940872192383, 0.0900010986328125]
[0.24, 0.05000050735473633, 0.09]	[0.24000100708007813, 0.049999507904052734, 0.1200009994506836]	[0.27, 0.04999790573120117, 0.1199990005493164]
[0.24000100708007813, 0.049999507904052734, 0.1200009994506836]	[0.2700010070800781, 0.04999801254272461, 0.15]	[0.27, 0.04999790573120117, 0.1199990005493164]
[0.24000100708007813, 0.049999507904052734, 0.1200009994506836]	[0.24, 0.04999991226196289, 0.15]	[0.2700010070800781, 0.04999801254272461, 0.15]
[0.24, 0.04999991226196289, 0.15]	[0.2700010070800781, 0.04999761581420899, 0.18]	[0.2700010070800781, 0.04999801254272461, 0.15]
[0.24, 0.04999991226196289, 0.15]	[0.24, 0.04999981689453125, 0.18000100708007813]	[0.2700010070800781, 0.04999761581420899, 0.18]
[0.24, 0.04999981689453125, 0.18000100708007813]	[0.27, 0.0499978141784668, 0.2099980010986328]	[0.2700010070800781, 0.04999761581420899, 0.18]
[0.24, 0.04999981689453125, 0.18000100708007813]	[0.24, 0.0499968147277832, 0.2099980010986328]	[0.27, 0.0499978141784668, 0.2099980010986328]
[0.24, 0.0499968147277832, 0.2099980010986328]	[0.26999899291992185, 0.050000118255615233, 0.2399980010986328]	[0.27, 0.0499978141784668, 0.2099980010986328]
[0.24, 0.0499968147277832, 0.2099980010986328]	[0.24, 0.04999982070922852, 0.23999899291992188]	[0.26999899291992185, 0.050000118255615233, 0.2399980010986328]
[0.24, 0.04999982070922852, 0.23999899291992188]	[0.2700010070800781, 0.049998817443847654, 0.27]	[0.26999899291992185, 0.050000118255615233, 0.2399980010986328]
[0.24, 0.04999982070922852, 0.23999899291992188]	[0.23999899291992188, 0.04999942016601563, 0.26999798583984375]	[0.2700010070800781, 0.049998817443847654, 0.27]
[0.23999899291992188, 0.04999942016601563, 0.26999798583984375]	[0.27, 0.04999912261962891, 0.2999989929199219]	[0.2700010070800781, 0.049998817443847654, 0.27]
[0.23999899291992188, 0.04999942016601563, 0.26999798583984375]	[0.24000100708007813, 0.04999752426147461, 0.30000100708007815]	[0.27, 0.04999912261962891, 0.2999989929199219]
[0.24000100708007813, 0.04999752426147461, 0.30000100708007815]	[0.26999899291992185, 0.049999027252197265, 0.32999700927734377]	[0.27, 0.04999912261962891, 0.2999989929199219]
[0.24000100708007813, 0.04999752426147461, 0.30000100708007815]	[0.24, 0.04999932479858399, 0.3299989929199219]	[0.26999899291992185, 0.049999027252197265, 0.32999700927734377]
[0.24, 0.04999932479858399, 0.3299989929199219]	[0.2700010070800781, 0.04999652481079102, 0.36]	[0.26999899291992185, 0.049999027252197265, 0.32999700927734377]
[0.24, 0.04999932479858399, 0.3299989929199219]	[0.23999899291992188, 0.049999526977539066, 0.35999798583984377]	[0.2700010070800781, 0.04999652481079102, 0.36]
[0.23999899291992188, 0.049999526977539066, 0.35999798583984377]	[0.27, 0.04999723052978516, 0.38999798583984374]	[0.2700010070800781, 0.04999652481079102, 0.36]
[0.23999899291992188, 0.049999526977539066, 0.35999798583984377]	[0.23999899291992188, 0.04999993133544922, 0.38999798583984374]	[0.27, 0.04999723052978516, 0.38999798583984374]
[0.23999899291992188, 0.04999993133544922, 0.38999798583984374]	[0.27, 0.04999913024902344, 0.42]	[0.27, 0.04999723052978516, 0.38999798583984374]
[0.23999899291992188, 0.04999993133544922, 0.38999798583984374]	[0.23999899291992188, 0.04999872970581055, 0.41999798583984377]	[0.27, 0.04999913024902344, 0.42]
[0.23999899291992188, 0.04999872970581055, 0.41999798583984377]	[0.2700010070800781, 0.04999693298339844, 0.4499989929199219]	[0.27, 0.04999913024902344, 0.42]
[0.23999899291992188, 0.04999872970581055, 0.41999798583984377]	[0.24000100708007813, 0.0499980354309082, 0.45]	[0.2700010070800781, 0.04999693298339844, 0.4499989929199219]
[0.24000100708007813, 0.0499980354309082, 0.45]	[0.27, 0.04999623489379883, 0.47999700927734373]	[0.2700010070800781, 0.04999693298339844, 0.4499989929199219]
[0.24000100708007813, 0.0499980354309082, 0.45]	[0.24000100708007813, 0.04999613571166992, 0.4799989929199219]	[0.27, 0.04999623489379883, 0.47999700927734373]
[0.24000100708007813, 0.04999613571166992, 0.4799989929199219]	[0.26999899291992185, 0.049999237060546875, 0.5099979858398438]	[0.27, 0.04999623489379883, 0.47999700927734373]
[0.24000100708007813, 0.04999613571166992, 0.4799989929199219]	[0.24, 0.04999913787841797, 0.5099989929199219]	[0.26999899291992185, 0.049999237060546875, 0.5099979858398438]
[0.24, 0.04999913787841797, 0.5099989929199219]	[0.26999899291992185, 0.04999654006958008, 0.5399970092773437]	[0.26999899291992185, 0.049999237060546875, 0.5099979858398438]
[0.24, 0.04999913787841797, 0.5099989929199219]	[0.24, 0.04999774169921875, 0.5399990234375001]	[0.26999899291992185, 0.04999654006958008, 0.5399970092773437]
[0.24, 0.04999774169921875, 0.5399990234375001]	[0.26999899291992185, 0.049998241424560545, 0.5699979858398437]	[0.26999899291992185, 0.04999654006958008, 0.5399970092773437]
[-0.0004938080012798309, -0.150468994140625, 2.203000010922551e-6]	[0.023245800018310548, -0.13505000305175782, 7.210000185295939e-7]	[0.024338199615478517, -0.16563000488281251, 5.070000188425183e-7]
[0.24, 0.04999774169921875, 0.5399990234375001]	[0.23999899291992188, 0.04999814224243164, 0.5699970092773438]	[0.26999899291992185, 0.049998241424560545, 0.5699979858398437]
[0.24, 0.04999774169921875, 0.5399990234375001]	[0.21, 0.04999734115600586, 0.5399979858398437]	[0.23999899291992188, 0.04999814224243164, 0.5699970092773438]
[0.21, 0.04999734115600586, 0.5399979858398437]	[0.21, 0.049996341705322266, 0.5699979858398437]	[0.23999899291992188, 0.04999814224243164, 0.5699970092773438]
[0.21, 0.04999734115600586, 0.5399979858398437]	[0.18, 0.049996742248535155, 0.5399970092773437]	[0.21, 0.049996341705322266, 0.5699979858398437]
[0.18, 0.049996742248535155, 0.5399970092773437]	[0.18, 0.04999864196777344, 0.5700000000000001]	[0.21, 0.049996341705322266, 0.5699979858398437]
[0.18, 0.049996742248535155, 0.5399970092773437]	[0.15, 0.04999774169921875, 0.5399990234375001]	[0.18, 0.04999864196777344, 0.5700000000000001]
[0.15, 0.04999774169921875, 0.5399990234375001]	[0.15, 0.04999884033203125, 0.5699990234375]	[0.18, 0.04999864196777344, 0.5700000000000001]
[0.15, 0.04999774169921875, 0.5399990234375001]	[0.12, 0.04999864196777344, 0.5399990234375001]	[0.15, 0.04999884033203125, 0.5699990234375]
[0.12, 0.04999864196777344, 0.5399990234375001]	[0.12, 0.049995342254638676, 0.5699959716796875]	[0.15, 0.04999884033203125, 0.5699990234375]
[0.12, 0.04999864196777344, 0.5399990234375001]	[0.08999900054931641, 0.04999774169921875, 0.5399970092773437]	[0.12, 0.049995342254638676, 0.5699959716796875]
[0.08999900054931641, 0.04999774169921875, 0.5399970092773437]	[0.08999849700927734, 0.04999904251098633, 0.5699970092773438]	[0.12, 0.049995342254638676, 0.5699959716796875]
[0.08999900054931641, 0.04999774169921875, 0.5399970092773437]	[0.0600010986328125, 0.049997840881347656, 0.54]	[0.08999849700927734, 0.04999904251098633, 0.5699970092773438]
[0.0600010986328125, 0.049997840881347656, 0.54]	[0.06000009918212891, 0.049996143341064454, 0.5699970092773438]	[0.08999849700927734, 0.04999904251098633, 0.5699970092773438]
[0.0600010986328125, 0.049997840881347656, 0.54]	[0.03000069999694824, 0.049997840881347656, 0.54]	[0.06000009918212891, 0.049996143341064454, 0.5699970092773438]
[0.03000069999694824, 0.049997840881347656, 0.54]	[0.02999959945678711, 0.049998542785644536, 0.5699979858398437]	[0.06000009918212891, 0.049996143341064454, 0.5699970092773438]
[0.03000069999694824, 0.049997840881347656, 0.54]	[1.5630000270903112e-6, 0.04999684143066406, 0.54]	[0.02999959945678711, 0.049998542785644536, 0.5699979858398437]
[1.5630000270903112e-6, 0.04999684143066406, 0.54]	[1.07999995816499e-6, 0.04999684143066406, 0.5699990234375]	[0.02999959945678711, 0.049998542785644536, 0.5699979858398437]
[1.5630000270903112e-6, 0.04999684143066406, 0.54]	[-0.02999930000305176, 0.049998542785644536, 0.54]	[1.07999995816499e-6, 0.04999684143066406, 0.5699990234375]
[-0.02999930000305176, 0.049998542785644536, 0.54]	[-0.02999839973449707, 0.04999494171142578, 0.5699990234375]	[1.07999995816499e-6, 0.04999684143066406, 0.5699990234375]
[-0.02999930000305176, 0.049998542785644536, 0.54]	[-0.06, 0.04999834060668945, 0.5399990234375001]	[-0.02999839973449707, 0.04999494171142578, 0.5699990234375]
[-0.06, 0.04999834060668945, 0.5399990234375001]	[-0.060000198364257816, 0.04999694061279297, 0.5699979858398437]	[-0.02999839973449707, 0.04999494171142578, 0.5699990234375]
[-0.06, 0.04999834060668945, 0.5399990234375001]	[-0.08999800109863282, 0.049995742797851565, 0.54]	[-0.060000198364257816, 0.04999694061279297, 0.5699979858398437]
[-0.08999800109863282, 0.049995742797851565, 0.54]	[-0.09000019836425781, 0.04999844360351562, 0.5699990234375]	[-0.060000198364257816, 0.04999694061279297, 0.5699979858398437]
[-0.08999800109863282, 0.049995742797851565, 0.54]	[-0.11999800109863282, 0.04999544143676758, 0.54]	[-0.09000019836425781, 0.04999844360351562, 0.5699990234375]
[-0.11999800109863282, 0.04999544143676758, 0.54]	[-0.12, 0.049994842529296875, 0.5699959716796875]	[-0.09000019836425781, 0.04999844360351562, 0.5699990234375]
[-0.11999800109863282, 0.04999544143676758, 0.54]	[-0.15, 0.04999754333496094, 0.5399979858398437]	[-0.12, 0.049994842529296875, 0.5699959716796875]
[-0.15, 0.04999754333496094, 0.5399979858398437]	[-0.14999800109863282, 0.049995742797851565, 0.5700000000000001]	[-0.12, 0.049994842529296875, 0.5699959716796875]
[-0.15, 0.04999754333496094, 0.5399979858398437]	[-0.17999899291992189, 0.04999814224243164, 0.54]	[-0.14999800109863282, 0.049995742797851565, 0.5700000000000001]
[-0.17999899291992189, 0.04999814224243164, 0.54]	[-0.18, 0.04999714279174805, 0.5699979858398437]	[-0.14999800109863282, 0.049995742797851565, 0.5700000000000001]
[-0.17999899291992189, 0.04999814224243164, 0.54]	[-0.21, 0.04999754333496094, 0.5399979858398437]	[-0.18, 0.04999714279174805, 0.5699979858398437]
[-0.21, 0.04999754333496094, 0.5399979858398437]	[-0.2099980010986328, 0.04999494171142578, 0.5700000000000001]	[-0.18, 0.04999714279174805, 0.5699979858398437]
[-0.21, 0.04999754333496094, 0.5399979858398437]	[-0.2399980010986328, 0.04999664306640625, 0.54]	[-0.2099980010986328, 0.04999494171142578, 0.5700000000000001]
[-0.2399980010986328, 0.04999664306640625, 0.54]	[-0.24, 0.049994842529296875, 0.5699970092773438]	[-0.2099980010986328, 0.04999494171142578, 0.5700000000000001]
[-0.2399980010986328, 0.04999664306640625, 0.54]	[-0.26999899291992185, 0.049996341705322266, 0.5399990234375001]	[-0.24, 0.049994842529296875, 0.5699970092773438]
[-0.26999899291992185, 0.049996341705322266, 0.5399990234375001]	[-0.27, 0.04999794006347656, 0.5699979858398437]	[-0.24, 0.049994842529296875, 0.5699970092773438]
[-0.26999899291992185, 0.049996341705322266, 0.5399990234375001]	[-0.3, 0.049997840881347656, 0.5399979858398437]	[-0.27, 0.04999794006347656, 0.5699979858398437]
[-0.3, 0.049997840881347656, 0.5399979858398437]	[-0.2999989929199219, 0.049995742797851565, 0.5699979858398437]	[-0.27, 0.04999794006347656, 0.5699979858398437]
[0.0001690009981393814, -0.18174000549316408, 1.1149999918416143e-6]	[-0.0004938080012798309, -0.150468994140625, 2.203000010922551e-6]	[0.024338199615478517, -0.16563000488281251, 5.070000188425183e-7]
[0.2100019989013672, 0.04999760055541992, 1.626000041142106e-6]	[0.24000100708007813, 0.049998603820800784, 0.03000139617919922]	[0.24000100708007813, 0.05000040054321289, 1.5800000401213765e-6]
[0.2100019989013672, 0.04999760055541992, 1.626000041142106e-6]	[0.21000100708007813, 0.04999810409545898, 0.03000009536743164]	[0.24000100708007813, 0.049998603820800784, 0.03000139617919922]
[0.21000100708007813, 0.04999810409545898, 0.03000009536743164]	[0.2400019989013672, 0.0499983024597168, 0.06000139617919922]	[0.24000100708007813, 0.049998603820800784, 0.03000139617919922]
[0.21000100708007813, 0.04999810409545898, 0.03000009536743164]	[0.21000100708007813, 0.04999960327148437, 0.060000797271728516]	[0.2400019989013672, 0.0499983024597168, 0.06000139617919922]
[0.21000100708007813, 0.04999960327148437, 0.060000797271728516]	[0.24, 0.05000050735473633, 0.09]	[0.2400019989013672, 0.0499983024597168, 0.06000139617919922]
[0.21000100708007813, 0.04999960327148437, 0.060000797271728516]	[0.21000100708007813, 0.05000010681152344, 0.09000189971923828]	[0.24, 0.05000050735473633, 0.09]
[0.21000100708007813, 0.05000010681152344, 0.09000189971923828]	[0.24000100708007813, 0.049999507904052734, 0.1200009994506836]	[0.24, 0.05000050735473633, 0.09]
[0.21000100708007813, 0.05000010681152344, 0.09000189971923828]	[0.21, 0.04999710845947266, 0.1199990005493164]	[0.24000100708007813, 0.049999507904052734, 0.1200009994506836]
[0.21, 0.04999710845947266, 0.1199990005493164]	[0.24, 0.04999991226196289, 0.15]	[0.24000100708007813, 0.049999507904052734, 0.1200009994506836]
[0.21, 0.04999710845947266, 0.1199990005493164]	[0.21000100708007813, 0.04999930953979492, 0.15000100708007813]	[0.24, 0.04999991226196289, 0.15]
[0.21000100708007813, 0.04999930953979492, 0.15000100708007813]	[0.24, 0.04999981689453125, 0.18000100708007813]	[0.24, 0.04999991226196289, 0.15]
[0.21000100708007813, 0.04999930953979492, 0.15000100708007813]	[0.21, 0.04999741363525391, 0.17999800109863281]	[0.24, 0.04999981689453125, 0.18000100708007813]
[0.21, 0.04999741363525391, 0.17999800109863281]	[0.24, 0.0499968147277832, 0.2099980010986328]	[0.24, 0.04999981689453125, 0.18000100708007813]
[0.21, 0.04999741363525391, 0.17999800109863281]	[0.21000100708007813, 0.05000021362304687, 0.21000100708007813]	[0.24, 0.0499968147277832, 0.2099980010986328]
[0.21000100708007813, 0.05000021362304687, 0.21000100708007813]	[0.24, 0.04999982070922852, 0.23999899291992188]	[0.24, 0.0499968147277832, 0.2099980010986328]
[0.21000100708007813, 0.05000021362304687, 0.21000100708007813]	[0.20999899291992188, 0.04999851989746094, 0.2399980010986328]	[0.24, 0.04999982070922852, 0.23999899291992188]
[0.20999899291992188, 0.04999851989746094, 0.2399980010986328]	[0.23999899291992188, 0.04999942016601563, 0.26999798583984375]	[0.24, 0.04999982070922852, 0.23999899291992188]
[0.20999899291992188, 0.04999851989746094, 0.2399980010986328]	[0.21, 0.049997619628906254, 0.26999798583984375]	[0.23999899291992188, 0.04999942016601563, 0.26999798583984375]
[0.21, 0.049997619628906254, 0.26999798583984375]	[0.24000100708007813, 0.04999752426147461, 0.30000100708007815]	[0.23999899291992188, 0.04999942016601563, 0.26999798583984375]
[0.21, 0.049997619628906254, 0.26999798583984375]	[0.21000100708007813, 0.049999423980712894, 0.30000100708007815]	[0.24000100708007813, 0.04999752426147461, 0.30000100708007815]
[0.21000100708007813, 0.049999423980712894, 0.30000100708007815]	[0.24, 0.04999932479858399, 0.3299989929199219]	[0.24000100708007813, 0.04999752426147461, 0.30000100708007815]
[0.21000100708007813, 0.049999423980712894, 0.30000100708007815]	[0.21, 0.049998428344726564, 0.32999798583984374]	[0.24, 0.04999932479858399, 0.3299989929199219]
[0.21, 0.049998428344726564, 0.32999798583984374]	[0.23999899291992188, 0.049999526977539066, 0.35999798583984377]	[0.24, 0.04999932479858399, 0.3299989929199219]
[0.21, 0.049998428344726564, 0.32999798583984374]	[0.21, 0.04999642562866211, 0.35999798583984377]	[0.23999899291992188, 0.049999526977539066, 0.35999798583984377]
[0.21, 0.04999642562866211, 0.35999798583984377]	[0.23999899291992188, 0.04999993133544922, 0.38999798583984374]	[0.23999899291992188, 0.049999526977539066, 0.35999798583984377]
[0.21, 0.04999642562866211, 0.35999798583984377]	[0.21, 0.04999943161010742, 0.39]	[0.23999899291992188, 0.04999993133544922, 0.38999798583984374]
[0.21, 0.04999943161010742, 0.39]	[0.23999899291992188, 0.04999872970581055, 0.41999798583984377]	[0.23999899291992188, 0.04999993133544922, 0.38999798583984374]
[0.21, 0.04999943161010742, 0.39]	[0.20999899291992188, 0.04999813079833985, 0.41999798583984377]	[0.23999899291992188, 0.04999872970581055, 0.41999798583984377]
[0.20999899291992188, 0.04999813079833985, 0.41999798583984377]	[0.24000100708007813, 0.0499980354309082, 0.45]	[0.23999899291992188, 0.04999872970581055, 0.41999798583984377]
[0.20999899291992188, 0.04999813079833985, 0.41999798583984377]	[0.20999899291992188, 0.0499984359741211, 0.44999798583984374]	[0.24000100708007813, 0.0499980354309082, 0.45]
[0.20999899291992188, 0.0499984359741211, 0.44999798583984374]	[0.24000100708007813, 0.04999613571166992, 0.4799989929199219]	[0.24000100708007813, 0.0499980354309082, 0.45]
[0.20999899291992188, 0.0499984359741211, 0.44999798583984374]	[0.21, 0.049998733520507814, 0.48]	[0.24000100708007813, 0.04999613571166992, 0.4799989929199219]
[0.21, 0.049998733520507814, 0.48]	[0.24, 0.04999913787841797, 0.5099989929199219]	[0.24000100708007813, 0.04999613571166992, 0.4799989929199219]
