0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137	0.09003819156345137
0.141279705076745	0.16043966508007484	0.17516963433106894	0.184959613894357	0.18945960450056704	0.18790960773620577	0.1801996238308993	0.1879296076944556	0.18951960437531648	0.18497961385260678	0.1751996342684437	0.16051966491307404	0.14138975558006037	0.16050972252744525	0.17516969718480213	0.18496968024360821	0.18938967260278397	0.18775967542055402	0.18005944425808915	0.187889607777956	0.18939960462581756	0.18501961376910653	0.17510963445631952	0.16054966485044883	0.141279705076745
0.18300961796499926	0.21518955078896349	0.23899950108537688	0.2542694692091163	0.2637594493986571	0.26616944436776063	0.25791946158970885	0.26612944445126097	0.26373944944040717	0.2543694690003655	0.2389395012106275	0.2149895512064652	0.18294968373556852	0.21507962819265428	0.23902958679045072	0.25425956046245246	0.26388954381513635	0.26603954009844577	0.25800920367116276	0.2662194442633851	0.26383944923165625	0.2542594692299914	0.23889950129412785	0.21503955110208978	0.18300961796499926
0.21214955713499048	0.2546094684993633	0.2852494045380911	0.3027993679023102	0.31303934652621923	0.32355932456562597	0.318129335900799	0.3235293246282512	0.31316934625484316	0.3028393678188099	0.2853394043502153	0.2548994678939857	0.21223963310214308	0.25476955958081887	0.28527950683838765	0.30277947658625565	0.31301945888443666	0.3234094409233137	0.31817901796089526	0.3236193244403752	0.3132293461295926	0.3028593677770596	0.28520940462159144	0.2548394680192363	0.21214955713499048
0.22692952628160915	0.2770594216347889	0.31223934819622634	0.3306393097860629	0.3409292883055966	0.3588592508765623	0.35686925503070493	0.3588092509809376	0.34090928834734663	0.3306793097025626	0.31211934844672756	0.2771794213842877	0.22677960796694313	0.2771095209618114	0.31220946028467816	0.3306894283384268	0.34096941056746005	0.35905937929539905	0.35685889857792774	0.3588892508139369	0.34091928832647156	0.3305793099113134	0.3121293484258524	0.277049421655664	0.22692952628160915
0.2261095279933665	0.2806594141197569	0.3178893364018012	0.3358992988057662	0.3456292784943047	0.3698692278930894	0.37101922549245425	0.3698292279765898	0.34563927847342957	0.33584929891014176	0.317899336380926	0.28064941414063205	0.22625960886586363	0.28051951506696743	0.31802945022368334	0.33589941933193496	0.3456494024771755	0.36977936076380724	0.3711088545963538	0.3698292279765898	0.34563927847342973	0.3358692988683915	0.31794933627655064	0.28057941428675764	0.2261095279933665
0.2099995616231345	0.2649694468727713	0.3018593698645684	0.3181593358381738	0.32668931803172296	0.3556392575983409	0.35994924860117755	0.35553925780709167	0.3268993175933463	0.3182393356711731	0.30185936986456857	0.2650294467475208	0.20992963709542445	0.2650895417407045	0.30190947809021884	0.3183294497050755	0.3266894352531997	0.3554593855186948	0.36011888851617824	0.3555192578488419	0.3268993175933461	0.31818933577554837	0.3019093697601931	0.26510944658052	0.2099995616231345
0.22609952801424155	0.2807094140153815	0.3178393365061766	0.33578929903539223	0.34559927855693007	0.369799228039215	0.37124922501232716	0.3696792282897162	0.3457392782646787	0.33584929891014165	0.317909336360051	0.28061941420325714	0.22612952795161623	0.2805394143702579	0.3179593362556755	0.33597929863876547	0.34573927826467876	0.36982922797658974	0.3709492256385798	0.36993922774696386	0.34562927849430475	0.3358792988475163	0.317909336360051	0.2805994142450075	0.22609952801424155
0.22681952651123513	0.27706942161391385	0.31223934819622634	0.33061930982781296	0.3410092881385957	0.35877925104356295	0.3567692552394557	0.35897925062606123	0.34102928809684563	0.33063930978606293	0.31216934834235194	0.27711942150953844	0.22685952642773483	0.27711942150953833	0.3120693485511028	0.33068930968168747	0.34098928818034596	0.35881925096006256	0.35679925517683053	0.3588292509391875	0.34097928820122114	0.3305493099739388	0.3120893485093527	0.27709942155128847	0.22681952651123513
0.21204955734374134	0.25463946843673807	0.2851194048094673	0.30274936800668567	0.3131293463383435	0.32361932444037533	0.31833933546242216	0.32345932477437683	0.3130593464844691	0.30270936809018606	0.2852294045798413	0.25477946814448676	0.21207955728111608	0.2549094678731107	0.28527940447546596	0.30273936802756085	0.31303934652621923	0.3234393248161268	0.3181793357964236	0.32362932441950015	0.3131993461922179	0.302719368069311	0.2852594045172161	0.25468946833236256	0.21204955734374134
0.18292961813200004	0.21509955097683922	0.23883950141937837	0.2544994687289892	0.26388944912728085	0.2662594441798848	0.2579594615062085	0.2661794443468855	0.2637494494195322	0.25446946879161453	0.23890950127325272	0.21499955118559022	0.1829196181528751	0.21499955118559014	0.23885950137762818	0.2544994687289892	0.26371944948215736	0.2661494444095107	0.25787946167320924	0.26609944451388623	0.2638094492942816	0.2543994689377401	0.23905950096012643	0.2151695508307136	0.18292961813200004
0.14127970507674498	0.16047966499657448	0.17533963397619245	0.18498961383173176	0.1893296047719432	0.1878496078614563	0.1801396239561498	0.18788960777795596	0.1893796046675677	0.18510961358123068	0.1751096344563195	0.16039966516357512	0.14126970509762007	0.16040966514270005	0.1751196344354444	0.18499961381085667	0.1895896042291909	0.1878196079240816	0.18005962412315055	0.18786960781970616	0.18946960447969197	0.1849896138317317	0.17524963416406825	0.1603696652262004	0.14127970507674498
0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072	0.08997981216595072
