0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344	0.09002977574342344
0.14128949508918454	0.16042891471140475	0.1751688149971749	0.18495874876906704	0.18945871832713798	0.1879087288126913	0.18018878103751185	0.18792872867739385	0.18951871792124558	0.18498874856612083	0.17520881472657998	0.16051891410256613	0.14138904351458903	0.16050891417021493	0.17517881492952617	0.18496874870141833	0.18938871880067912	0.18775872982742225	0.18004917573899085	0.18788932856045637	0.18940932312861802	0.18501933881662483	0.1751093742307814	0.16054942626207497	0.14128949508918454
0.1830093459995163	0.21518854426695253	0.23899838319532343	0.2542682798957108	0.26375821569706487	0.2661681993937207	0.2579182552039239	0.26612819966431556	0.2637382158323623	0.2543682792192235	0.23893838360121586	0.21498854561992717	0.18295876229881325	0.21508854494343976	0.23902838299237725	0.2542682798957109	0.26389821474998265	0.2660482002055054	0.257998818887307	0.2662190486421028	0.26383905714721806	0.25425909138209396	0.23889914627224984	0.21502923157355333	0.1830093459995163
0.21214924186545753	0.25460827759565396	0.2852480703199415	0.30278795166406686	0.31303788232411733	0.3235578111576521	0.3181278478909131	0.3235278113605983	0.31316788144468377	0.3028379513258232	0.28533806971110287	0.25488827570148953	0.2122385642233282	0.2547682765132743	0.28529806998169777	0.30277795173171557	0.3130178824594148	0.3234178121047343	0.31816854343168405	0.32361884351873366	0.31322888064820775	0.3028589177062101	0.2852089807798593	0.2548290893451546	0.21214924186545753
0.22692918904797682	0.2770681256566036	0.31223788773601585	0.3306377632623504	0.340927693651806	0.35885757235763077	0.3568675858197284	0.3587975727635232	0.3409076937871034	0.3306777629917555	0.3121178885478006	0.2771781249124675	0.22678846579442424	0.2771281252507113	0.31221788787131327	0.3306877629241068	0.3409776933135622	0.35905757100465613	0.3568583663105596	0.35888871747864276	0.34091878169583684	0.33057881864663174	0.31212888457914334	0.2770490099402546	0.22692918904797682
0.22610919197831064	0.2806581013707092	0.31788784951448273	0.3358977276791178	0.34562766185690225	0.3698674978763778	0.3710174900967737	0.3698274981469727	0.34565766165395617	0.33584772801736135	0.31790784937918526	0.28064810143835783	0.22624846944745575	0.2805281022501425	0.31804784843210304	0.3358977276791178	0.3456476617216048	0.3697774984852163	0.37111830102890464	0.3698286783837009	0.3456287648642851	0.33586879974240497	0.31794886378092024	0.2805789973255248	0.22610919197831064
0.21000924951291416	0.2649682075115684	0.3018579579553989	0.31815784768796695	0.3266977899159505	0.3556575940052248	0.3599475649839191	0.3555475947493608	0.3269077884953271	0.3182378471467771	0.3018579579553988	0.2650382070380273	0.2099385797825364	0.2650982066321349	0.30191795754950645	0.31832784653793855	0.3266877899835992	0.35545759535819943	0.36011835138642256	0.35552872948586434	0.32689883179739837	0.3181888629232616	0.30190892110110906	0.26510905260877426	0.21000924951291416
0.2260984704621867	0.28071810096481675	0.3178378498527264	0.3357977283556052	0.3455976620598484	0.36979749834991893	0.37123748860850153	0.3696774991617037	0.3457376611127662	0.3358477280173614	0.31790784937918526	0.28061810164130396	0.22613847019159178	0.2805481021148451	0.3179678489732929	0.33597772713792784	0.3457476610451175	0.36982749814697263	0.37094749057031473	0.3699374974028367	0.3456376617892535	0.3358777278144151	0.31790784937918526	0.2805981017766015	0.2260984704621867
0.22682846552382938	0.27707812558895484	0.31223788773601585	0.33061776339764787	0.341007693110616	0.35876757296646933	0.3567675864962157	0.3589975714105485	0.3410276929753187	0.33063776326235034	0.312167888209557	0.27711812531835994	0.22685846532088313	0.27711812531835994	0.31205788895369296	0.3306877629241068	0.34099769317826484	0.3588175726282258	0.3567975862932694	0.35882757256057707	0.3409976931782647	0.330547763871189	0.31207788881839554	0.27708812552130613	0.22682846552382938
0.21205856544100538	0.2546382773927078	0.28511807119937493	0.30274795193466175	0.31312788171527883	0.3236178107517597	0.3183378464702898	0.3234578118341394	0.3130578821888199	0.3027079522052567	0.2852280704552389	0.2547782764456255	0.21206856537335667	0.25490827556619206	0.2852780701169953	0.30274795193466175	0.3130378823241174	0.3234478119017881	0.3181778475526696	0.3236378106164622	0.31319788124173764	0.302717952137608	0.2852580702522927	0.2546882770544641	0.21205856544100538
0.1829287625017595	0.21508854494343982	0.23883838427770315	0.25448827840743876	0.26389821474998265	0.26625819878488205	0.257958254933329	0.2661881992584232	0.26374821576471363	0.25446827854273624	0.23890838380416207	0.2150085454846297	0.1829187625694082	0.21499854555227838	0.2388683840747569	0.25449827833979	0.2637282159000111	0.2661481995290181	0.2578782554745188	0.2660981998672618	0.2638082153588212	0.2543982790162773	0.239058382789431	0.21516854440224992	0.1829287625017595
0.1412790442587251	0.1604789143731611	0.17533881384714647	0.18499874849847214	0.18932871920657152	0.18784872921858373	0.1801387813757555	0.18788872894798878	0.18936871893597654	0.18510874775433606	0.175098815470716	0.16039891491435093	0.14127904425872506	0.16040891484670222	0.17511881533541857	0.18499874849847212	0.18957871751535318	0.18781872942152988	0.18005878191694533	0.18786872908328622	0.18946871825948924	0.1849887485661208	0.17525881438833635	0.16036891511729714	0.1412790442587251
0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632	0.08997939129671632
